AnimalID,TS,Lat,Long,TS - 1,Lat - 1,Long - 1
89969,40320.23,45.7923375,-31.40904201,40320.15,45.69903379,-31.30044706
89969,40320.31,45.87972095,-31.49789998,40320.23,45.7923375,-31.40904201
89969,40320.4,45.96264053,-31.56334225,40320.31,45.87972095,-31.49789998
89969,40320.48,46.07748471,-31.64862766,40320.4,45.96264053,-31.56334225
89969,40320.56,46.18530826,-31.70371242,40320.48,46.07748471,-31.64862766
89969,40320.65,46.30543401,-31.79349187,40320.56,46.18530826,-31.70371242
89969,40320.73,46.39776206,-31.81447022,40320.65,46.30543401,-31.79349187
89969,40320.81,46.5051039,-31.85761608,40320.73,46.39776206,-31.81447022
89969,40320.89,46.61254004,-31.93078345,40320.81,46.5051039,-31.85761608
89969,40320.98,46.77014978,-31.91164009,40320.89,46.61254004,-31.93078345
89969,40321.06,46.88270533,-32.02755136,40320.98,46.77014978,-31.91164009
89969,40321.14,47.01783566,-32.13240513,40321.06,46.88270533,-32.02755136
89969,40321.23,47.22834484,-32.21323851,40321.14,47.01783566,-32.13240513
89969,40321.31,47.41645873,-32.21801397,40321.23,47.22834484,-32.21323851
89969,40321.39,47.50823276,-32.27894374,40321.31,47.41645873,-32.21801397
89969,40321.48,47.5984502,-32.38240895,40321.39,47.50823276,-32.27894374
89969,40321.56,47.65581663,-32.49974677,40321.48,47.5984502,-32.38240895
89969,40321.64,47.70872882,-32.53185957,40321.56,47.65581663,-32.49974677
89969,40321.72,47.80966795,-32.62325502,40321.64,47.70872882,-32.53185957
89969,40321.81,47.88910008,-32.73297486,40321.72,47.80966795,-32.62325502
89969,40321.89,47.94218752,-32.75833448,40321.81,47.88910008,-32.73297486
89969,40321.97,48.02410139,-32.71064614,40321.89,47.94218752,-32.75833448
89969,40322.06,48.13024376,-32.66060876,40321.97,48.02410139,-32.71064614
89969,40322.14,48.273364799999996,-32.69014815,40322.06,48.13024376,-32.66060876
89969,40322.22,48.45195654,-32.78751896,40322.14,48.273364799999996,-32.69014815
89969,40322.31,48.59725343,-32.82526908,40322.22,48.45195654,-32.78751896
89969,40322.39,48.71362314,-32.84086403,40322.31,48.59725343,-32.82526908
89969,40322.47,48.85470251,-32.89122662,40322.39,48.71362314,-32.84086403
89969,40322.55,49.02691686,-32.92232375,40322.47,48.85470251,-32.89122662
89969,40322.64,49.25817934,-32.91185175,40322.55,49.02691686,-32.92232375
89969,40322.72,49.52020593,-32.89077166,40322.64,49.25817934,-32.91185175
89969,40322.8,49.71833631,-32.90454199,40322.72,49.52020593,-32.89077166
89969,40322.89,49.90100337,-32.90245468,40322.8,49.71833631,-32.90454199
89969,40322.97,49.97526345,-32.97440329,40322.89,49.90100337,-32.90245468
89969,40323.05,50.0960322,-33.0226256,40322.97,49.97526345,-32.97440329
89969,40323.14,50.22847076,-33.14556636,40323.05,50.0960322,-33.0226256
89969,40323.22,50.40756291,-33.26504412,40323.14,50.22847076,-33.14556636
89969,40323.3,50.62115812,-33.33241735,40323.22,50.40756291,-33.26504412
89969,40323.38,50.81828682,-33.43329159,40323.3,50.62115812,-33.33241735
89969,40323.47,51.007813399999996,-33.54429649,40323.38,50.81828682,-33.43329159
89969,40323.55,51.20516899,-33.66730251,40323.47,51.007813399999996,-33.54429649
89969,40323.63,51.43546825,-33.72110252,40323.55,51.20516899,-33.66730251
89969,40323.72,51.54076339,-33.80163421,40323.63,51.43546825,-33.72110252
89969,40323.8,51.71105,-33.80393327,40323.72,51.54076339,-33.80163421
89969,40323.88,51.81299405,-33.84702971,40323.8,51.71105,-33.80393327
89969,40323.97,51.90908963,-33.79665485,40323.88,51.81299405,-33.84702971
89969,40324.05,51.97770576,-33.89482379,40323.97,51.90908963,-33.79665485
89969,40324.13,52.06247052,-34.02009575,40324.05,51.97770576,-33.89482379
89969,40324.21,52.15172885,-34.09668793,40324.13,52.06247052,-34.02009575
89969,40324.3,52.25289633,-34.22571370000001,40324.21,52.15172885,-34.09668793
89969,40324.38,52.37838508,-34.33914119,40324.3,52.25289633,-34.22571370000001
89969,40324.46,52.48402722,-34.44228605,40324.38,52.37838508,-34.33914119
89969,40324.55,52.61607667,-34.57600833,40324.46,52.48402722,-34.44228605
89969,40324.63,52.72736692,-34.73330195,40324.55,52.61607667,-34.57600833
89969,40324.71,52.89424111,-34.97713402,40324.63,52.72736692,-34.73330195
89969,40324.8,53.02763635,-35.18682658,40324.71,52.89424111,-34.97713402
89969,40324.88,53.18053179,-35.43157588,40324.8,53.02763635,-35.18682658
89969,40324.96,53.31624867,-35.64633936,40324.88,53.18053179,-35.43157588
89969,40325.04,53.37015511,-35.71899742,40324.96,53.31624867,-35.64633936
89969,40325.13,53.4317174,-35.791989799999996,40325.04,53.37015511,-35.71899742
89969,40325.21,53.50693478,-35.91878331,40325.13,53.4317174,-35.791989799999996
89969,40325.29,53.6571427,-36.11023834,40325.21,53.50693478,-35.91878331
89969,40325.38,53.76190417,-36.22541606,40325.29,53.6571427,-36.11023834
89969,40325.46,53.84895972,-36.36382469,40325.38,53.76190417,-36.22541606
89969,40325.54,53.91295121,-36.41229285,40325.46,53.84895972,-36.36382469
89969,40325.63,54.04451629999999,-36.49315036,40325.54,53.91295121,-36.41229285
89969,40325.71,54.14662311,-36.66695867,40325.63,54.04451629999999,-36.49315036
89969,40325.79,54.2766622,-36.81654741,40325.71,54.14662311,-36.66695867
89969,40325.87,54.40773275,-36.98477891,40325.79,54.2766622,-36.81654741
89969,40325.96,54.48305744,-37.05777184,40325.87,54.40773275,-36.98477891
89969,40326.04,54.57152572,-37.11159829,40325.96,54.48305744,-37.05777184
89969,40326.12,54.66808744,-37.18851018,40326.04,54.57152572,-37.11159829
89969,40326.21,54.77665266,-37.29182731,40326.12,54.66808744,-37.18851018
89969,40326.29,54.85547552,-37.41795592,40326.21,54.77665266,-37.29182731
89969,40326.37,54.93043602,-37.44179153,40326.29,54.85547552,-37.41795592
89969,40326.46,55.03671683,-37.51755587,40326.37,54.93043602,-37.44179153
89969,40326.54,55.12214202,-37.58136972,40326.46,55.03671683,-37.51755587
89969,40326.62,55.23447851,-37.67355098,40326.54,55.12214202,-37.58136972
89969,40326.7,55.34656916,-37.76904554,40326.62,55.23447851,-37.67355098
89969,40326.79,55.43825297,-37.79257798,40326.7,55.34656916,-37.76904554
89969,40326.87,55.56073422,-37.85799172,40326.79,55.43825297,-37.79257798
89969,40326.95,55.65468915,-37.87939698,40326.87,55.56073422,-37.85799172
89969,40327.04,55.76651876,-37.92031716,40326.95,55.65468915,-37.87939698
89969,40327.12,55.87260432,-37.95474888,40327.04,55.76651876,-37.92031716
89969,40327.2,55.95898117,-38.02198973,40327.12,55.87260432,-37.95474888
89969,40327.29,56.06164849,-38.20069684,40327.2,55.95898117,-38.02198973
89969,40327.37,56.1716089,-38.25148970000001,40327.29,56.06164849,-38.20069684
89969,40327.45,56.29645141,-38.33573446,40327.37,56.1716089,-38.25148970000001
89969,40327.53,56.38841695,-38.30523287,40327.45,56.29645141,-38.33573446
89969,40327.62,56.48829885,-38.34572001,40327.53,56.38841695,-38.30523287
89969,40327.7,56.58252634,-38.37461382,40327.62,56.48829885,-38.34572001
89969,40327.78,56.68808051,-38.43869166,40327.7,56.58252634,-38.37461382
89969,40327.87,56.81461379999999,-38.49542197,40327.78,56.68808051,-38.43869166
89969,40327.95,56.91083922,-38.58178169,40327.87,56.81461379999999,-38.49542197
89969,40328.03,57.03110574,-38.66472275,40327.95,56.91083922,-38.58178169
89969,40328.12,57.176029099999994,-38.71942563,40328.03,57.03110574,-38.66472275
89969,40328.2,57.26705889,-38.71235843,40328.12,57.176029099999994,-38.71942563
89969,40328.28,57.25412673,-38.75521003,40328.2,57.26705889,-38.71235843
89969,40328.36,57.33641079,-38.86171173,40328.28,57.25412673,-38.75521003
89969,40328.45,57.28426601,-38.813942299999994,40328.36,57.33641079,-38.86171173
89969,40328.53,57.286457299999995,-38.80976732,40328.45,57.28426601,-38.813942299999994
89969,40328.61,57.34751253,-38.75035184,40328.53,57.286457299999995,-38.80976732
89969,40328.7,57.44340927,-38.80243769,40328.61,57.34751253,-38.75035184
89969,40328.78,57.55681771,-38.86409601,40328.7,57.44340927,-38.80243769
89969,40328.86,57.68769578,-38.8035963,40328.78,57.55681771,-38.86409601
89969,40328.95,57.77592952,-38.78373731,40328.86,57.68769578,-38.8035963
89969,40329.03,57.82528584,-38.80646832,40328.95,57.77592952,-38.78373731
89969,40329.11,57.86196423,-38.78391376,40329.03,57.82528584,-38.80646832
89969,40329.19,57.96712972,-38.76123278,40329.11,57.86196423,-38.78391376
89969,40329.28,58.07520749,-38.73541563,40329.19,57.96712972,-38.76123278
89969,40329.36,58.15680857,-38.73198642,40329.28,58.07520749,-38.73541563
89969,40329.44,58.27306502,-38.801990100000005,40329.36,58.15680857,-38.73198642
89969,40329.53,58.28645348,-38.74065457,40329.44,58.27306502,-38.801990100000005
89969,40329.61,58.27202657,-38.79767872,40329.53,58.28645348,-38.74065457
89969,40329.69,58.27863099,-38.703861700000004,40329.61,58.27202657,-38.79767872
89969,40329.78,58.28547625,-38.73029868,40329.69,58.27863099,-38.703861700000004
89969,40329.86,58.39478862,-38.81900027,40329.78,58.28547625,-38.73029868
89969,40329.94,58.40168528,-38.84701477,40329.86,58.39478862,-38.81900027
89969,40330.02,58.451640100000006,-38.909285600000004,40329.94,58.40168528,-38.84701477
89969,40330.11,58.38247896,-38.79325714,40330.02,58.451640100000006,-38.909285600000004
89969,40330.19,58.42868436,-38.85253015,40330.11,58.38247896,-38.79325714
89969,40330.27,58.52805423,-38.91055504,40330.19,58.42868436,-38.85253015
89969,40330.36,58.59930273,-38.94300555,40330.27,58.52805423,-38.91055504
89969,40330.44,58.67571009,-39.01256659,40330.36,58.59930273,-38.94300555
89969,40330.52,58.66927377,-38.92987487,40330.44,58.67571009,-39.01256659
89969,40330.61,58.644213199999996,-38.96480819,40330.52,58.66927377,-38.92987487
89969,40330.69,58.53558095,-38.91678207,40330.61,58.644213199999996,-38.96480819
89969,40330.77,58.47713049,-38.9294846,40330.69,58.53558095,-38.91678207
89969,40330.85,58.52832589,-38.87141201,40330.77,58.47713049,-38.9294846
89969,40330.94,58.51525679,-38.85017979999999,40330.85,58.52832589,-38.87141201
89969,40331.02,58.51515431,-38.76988125,40330.94,58.51525679,-38.85017979999999
89969,40331.1,58.57456551,-38.88685119,40331.02,58.51515431,-38.76988125
89969,40331.19,58.55638915,-38.73340547,40331.1,58.57456551,-38.88685119
89969,40331.27,58.63929096,-38.69461891,40331.19,58.55638915,-38.73340547
89969,40331.35,58.71253597,-38.71249412,40331.27,58.63929096,-38.69461891
89969,40331.44,58.74875718,-38.67438827,40331.35,58.71253597,-38.71249412
89969,40331.52,58.71823816,-38.6885735,40331.44,58.74875718,-38.67438827
89969,40331.6,58.67161174,-38.80855004,40331.52,58.71823816,-38.6885735
89969,40331.68,58.70340705,-38.89961422,40331.6,58.67161174,-38.80855004
89969,40331.77,58.66022993,-39.01752809,40331.68,58.70340705,-38.89961422
89969,40331.85,58.64088222,-39.03689358,40331.77,58.66022993,-39.01752809
89969,40331.93,58.56270745,-39.08267274,40331.85,58.64088222,-39.03689358
89969,40332.02,58.51912429,-39.13213133,40331.93,58.56270745,-39.08267274
89969,40332.1,58.63863109,-39.13441444,40332.02,58.51912429,-39.13213133
89969,40332.18,58.77058155,-39.19047343,40332.1,58.63863109,-39.13441444
89969,40332.27,58.83866336,-39.28558691,40332.18,58.77058155,-39.19047343
89969,40332.35,58.98545255,-39.35150786,40332.27,58.83866336,-39.28558691
89969,40332.43,59.07515611,-39.40554482,40332.35,58.98545255,-39.35150786
89969,40332.51,59.140275300000006,-39.51391754,40332.43,59.07515611,-39.40554482
89969,40332.6,59.15906766,-39.53807982,40332.51,59.140275300000006,-39.51391754
89969,40332.68,59.17942125,-39.58556288,40332.6,59.15906766,-39.53807982
89969,40332.76,59.24844281,-39.49840238,40332.68,59.17942125,-39.58556288
89969,40332.85,59.318638899999996,-39.52595379,40332.76,59.24844281,-39.49840238
89969,40332.93,59.3938661,-39.59096924,40332.85,59.318638899999996,-39.52595379
89969,40333.01,59.47800047,-39.7394885,40332.93,59.3938661,-39.59096924
89969,40333.1,59.50467988,-39.74170597,40333.01,59.47800047,-39.7394885
89969,40333.18,59.54533356,-39.79140609,40333.1,59.50467988,-39.74170597
89969,40333.26,59.53202111,-39.84324078,40333.18,59.54533356,-39.79140609
89969,40333.34,59.55431311,-39.84133920000001,40333.26,59.53202111,-39.84324078
89969,40333.43,59.5498507,-39.76470315,40333.34,59.55431311,-39.84133920000001
89969,40333.51,59.55186971,-39.71175416,40333.43,59.5498507,-39.76470315
89969,40333.59,59.50035934,-39.68668895,40333.51,59.55186971,-39.71175416
89969,40333.68,59.53253169,-39.78213809,40333.59,59.50035934,-39.68668895
89969,40333.76,59.52344744,-39.75053011,40333.68,59.53253169,-39.78213809
89969,40333.84,59.51940761,-39.71009996,40333.76,59.52344744,-39.75053011
89969,40333.93,59.5291831,-39.75898883,40333.84,59.51940761,-39.71009996
89969,40334.01,59.57878985,-39.81778939,40333.93,59.5291831,-39.75898883
89969,40334.09,59.68481611,-39.98305639,40334.01,59.57878985,-39.81778939
89969,40334.17,59.73748443,-40.07481653,40334.09,59.68481611,-39.98305639
89969,40334.26,59.81619394,-40.19063682,40334.17,59.73748443,-40.07481653
89969,40334.34,59.85244547,-40.34053808,40334.26,59.81619394,-40.19063682
89969,40334.42,59.85076416,-40.32482733,40334.34,59.85244547,-40.34053808
89969,40334.51,59.84859588,-40.2275164,40334.42,59.85076416,-40.32482733
89969,40334.59,59.81987609,-40.28957456,40334.51,59.84859588,-40.2275164
89969,40334.67,59.86523484,-40.33860352,40334.59,59.81987609,-40.28957456
89969,40334.76,59.98750269,-40.50332313,40334.67,59.86523484,-40.33860352
89969,40334.84,60.06159037,-40.6981878,40334.76,59.98750269,-40.50332313
89969,40334.92,60.171259899999995,-40.76842672,40334.84,60.06159037,-40.6981878
89969,40335.0,60.27723543,-40.79860328,40334.92,60.171259899999995,-40.76842672
89969,40335.09,60.43263697,-40.91704309,40335.0,60.27723543,-40.79860328
89969,40335.17,60.55034265,-41.01883776,40335.09,60.43263697,-40.91704309
89969,40335.25,60.55913881,-41.0150541,40335.17,60.55034265,-41.01883776
89969,40335.34,60.65032712,-41.09363733,40335.25,60.55913881,-41.0150541
89969,40335.42,60.74992918,-41.266769000000004,40335.34,60.65032712,-41.09363733
89969,40335.5,60.83019613,-41.43280138,40335.42,60.74992918,-41.266769000000004
89969,40335.59,60.89311409,-41.57527945,40335.5,60.83019613,-41.43280138
89969,40335.67,60.96547414,-41.72367705,40335.59,60.89311409,-41.57527945
89969,40335.75,61.10238824,-41.82090808,40335.67,60.96547414,-41.72367705
89969,40335.83,61.20504221,-41.8618945,40335.75,61.10238824,-41.82090808
89969,40335.92,61.36756046,-41.64760222,40335.83,61.20504221,-41.8618945
89969,40336.0,61.44011645,-41.35707696,40335.92,61.36756046,-41.64760222
89969,40336.08,61.51492377,-41.16957313,40336.0,61.44011645,-41.35707696
89969,40336.17,61.64768956,-41.07681699,40336.08,61.51492377,-41.16957313
89969,40336.25,61.74186193,-41.16632818,40336.17,61.64768956,-41.07681699
89969,40336.33,61.84151461,-41.09868711,40336.25,61.74186193,-41.16632818
89969,40336.42,61.94220876,-41.01695357,40336.33,61.84151461,-41.09868711
89969,40336.5,62.07128535,-40.99288395,40336.42,61.94220876,-41.01695357
89969,40336.58,62.1945279,-41.18491937,40336.5,62.07128535,-40.99288395
89969,40336.66,62.22156585,-41.24316975,40336.58,62.1945279,-41.18491937
89969,40336.75,62.21202256,-41.22972076,40336.66,62.22156585,-41.24316975
89969,40336.83,62.286851,-41.30210475,40336.75,62.21202256,-41.22972076
89969,40336.91,62.27304692,-41.13963579999999,40336.83,62.286851,-41.30210475
89969,40337.0,62.31836028,-40.933389700000006,40336.91,62.27304692,-41.13963579999999
89969,40337.08,62.44223553,-40.75563343,40337.0,62.31836028,-40.933389700000006
89969,40337.16,62.58761361,-40.61725966,40337.08,62.44223553,-40.75563343
89969,40337.25,62.68995359,-40.53803107,40337.16,62.58761361,-40.61725966
89969,40337.33,62.81645809,-40.58000626,40337.25,62.68995359,-40.53803107
89969,40337.41,62.93101412,-40.53927229,40337.33,62.81645809,-40.58000626
89969,40337.49,63.04315225,-40.54859384,40337.41,62.93101412,-40.53927229
89969,40337.58,63.13319798,-40.61324599,40337.49,63.04315225,-40.54859384
89969,40337.66,63.20393852,-40.38217093,40337.58,63.13319798,-40.61324599
89969,40337.74,63.30945968,-40.15420931,40337.66,63.20393852,-40.38217093
89969,40337.83,63.39265448,-39.89893862,40337.74,63.30945968,-40.15420931
89969,40337.91,63.47529509,-39.54919524,40337.83,63.39265448,-39.89893862
89969,40337.99,63.59300796,-39.24658212,40337.91,63.47529509,-39.54919524
89969,40338.08,63.70874637,-39.09365001,40337.99,63.59300796,-39.24658212
89969,40338.16,63.75298213,-39.27437432,40338.08,63.70874637,-39.09365001
89969,40338.24,63.85373882,-39.68162906,40338.16,63.75298213,-39.27437432
89969,40338.32,63.90883708,-39.69205696,40338.24,63.85373882,-39.68162906
89969,40338.41,63.98588771,-39.40579383,40338.32,63.90883708,-39.69205696
89969,40338.49,64.08069783,-39.25496912,40338.41,63.98588771,-39.40579383
89969,40338.57,64.09977753,-39.11622782,40338.49,64.08069783,-39.25496912
89969,40338.66,64.13184807,-39.16991325,40338.57,64.09977753,-39.11622782
89969,40338.74,64.13076805,-39.13876839,40338.66,64.13184807,-39.16991325
89969,40338.82,64.12913173,-39.12866351,40338.74,64.13076805,-39.13876839
89969,40338.91,64.11871938,-39.23558443,40338.82,64.12913173,-39.12866351
89969,40338.99,64.11708152,-39.18408874,40338.91,64.11871938,-39.23558443
89969,40339.07,64.12664255,-38.99288808,40338.99,64.11708152,-39.18408874
89969,40339.15,64.09724722,-39.22331116,40339.07,64.12664255,-38.99288808
89969,40339.24,64.10529252,-39.21792156,40339.15,64.09724722,-39.22331116
89969,40339.32,64.07997469,-39.26711755,40339.24,64.10529252,-39.21792156
89969,40339.4,64.09121773,-39.21595446,40339.32,64.07997469,-39.26711755
89969,40339.49,64.07789519,-39.30933333,40339.4,64.09121773,-39.21595446
89969,40339.57,64.06808301,-39.25803742,40339.49,64.07789519,-39.30933333
89969,40339.65,64.15342026,-39.20437785,40339.57,64.06808301,-39.25803742
89969,40339.74,64.25765331,-39.07329148,40339.65,64.15342026,-39.20437785
89969,40339.82,64.3334727,-38.93261248,40339.74,64.25765331,-39.07329148
89969,40339.9,64.42401669,-38.81145709,40339.82,64.3334727,-38.93261248
89969,40339.98,64.47006243,-38.69419698,40339.9,64.42401669,-38.81145709
89969,40340.07,64.37170749,-38.86379908,40339.98,64.47006243,-38.69419698
